tag,sensitivity_case,workload,workload_family,model,dataset_or_split,condition,condition_label,condition_family,tile_dim,tiles,cores_per_tile,parallel_cores,sideband_group_cols,adc_sharing_mode,source_condition,n_kernels,macs,dptc_tiles,output_values,memory_moved_bytes,control_groups,keep_ratio,degrade_ratio,prune_ratio,active_compute_ratio,latency_ns,energy_pj,edp_pj_ns,area_mm2,adc_energy_pj,dac_mzm_energy_pj,detector_tia_energy_pj,laser_energy_pj,memory_energy_pj,optical_link_energy_pj,control_energy_pj,optical_link_pj,control_overhead_pj,digital_fallback_energy_pj,accuracy_metric,accuracy,delta_accuracy,accuracy_evidence_label,promotion_decision,device,git_hash,architecture_evidence_label,claim_boundary,design_id,design_space_scope,selected_operating_point,selection_reason,pareto_front,energy_ratio_vs_lightening,latency_ratio_vs_lightening,edp_ratio_vs_lightening,energy_improvement_vs_lightening_pct,edp_improvement_vs_lightening_pct
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",suds_signal,SUDS budget + signal/overflow selector,suds,64,2,4,8,128,temporal_accum,e8_overflow,54,1440743424,6936,7651328,34059264,934,0.4402980401978586,0.364410494020412,0.19529146578172935,0.8047085342182707,168.36164614613892,10177337.59621864,1713473311.0843587,5.010933251318139,623328.204135521,7997085.094650947,779897.9329561183,1060.4770955415133,482952.72892197105,292461.72485854436,551.4336,292461.72485854436,551.4336,0.0,top1,63.95850000000001,-1.521500000000004,measured_mps_imagenet,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t2_c4_sg128_temporal_accum,tile_control_adc_sweep,False,,True,0.7751868422591567,0.9624695033052251,0.7460936950379162,22.481315774084333,25.390630496208377
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",lightening_dptc,"Lightening-style DPTC reference, 8-bit ADC",lightening_style,64,4,1,4,16,per_array,e0_dense,72,11173625856,42624,14155776,222167040,13824,1.0,0.0,0.0,1.0,2132.7824000000005,109762295.22342004,234099091436.11438,4.608797306847008,14942208.011375027,89011978.30776198,1793064.9613650031,8098.560006165176,3332505.6,672399.3605118762,2040.4223999999997,672399.3605118762,2040.4223999999997,0.0,primary_metric,86.71328716508293,0.0,measured_mps_glue,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg16_per_array,tile_control_adc_sweep,False,,False,1.0,1.0,1.0,0.0,0.0
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",hyatten_style,HyAtten-style low-resolution signal selector,hyatten_style,64,4,1,4,16,per_array,hyatten_low_resolution_fraction,72,11173625856,42624,14155776,222167040,13824,0.15,0.85,0.0,0.85,2072.795497321427,81931259.37905212,169826745530.77316,11.240573306847008,396902.39976431936,75660181.56159769,1793064.9613650031,6883.776005240399,3192540.3648,672399.3605118762,8161.689599999999,672399.3605118762,8161.689599999999,201125.26540799998,primary_metric,nan,nan,literature_baseline_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg16_per_array,tile_control_adc_sweep,False,,False,0.7464426578569797,0.9718738757978435,0.7254481189523064,25.35573421430203,27.455188104769356
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",tempo_time_multiplexed,TeMPO-style time-multiplexed boundary,tempo_boundary,64,4,1,4,16,per_array,tempo_time_multiplexed_literature_boundary,72,11173625856,42624,14155776,222167040,13824,1.0,0.0,0.0,0.95,2493.114384000001,77733395.4807965,193798246390.3344,6.373716299340667,11654922.24887252,60884193.16250919,1470313.2683193025,6616.523525036948,3121557.99552,591711.4372504511,4080.8447999999994,591711.4372504511,4080.8447999999994,0.0,primary_metric,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg16_per_array,tile_control_adc_sweep,False,,False,0.7081976130562044,1.1689492486434623,0.8278470676731436,29.180238694379558,17.215293232685635
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",astra_boundary,ASTRA-style stochastic optical boundary,astra_boundary,64,4,1,4,16,per_array,astra_boundary_literature_boundary,72,11173625856,42624,14155776,222167040,13824,1.0,0.0,0.0,0.9,2802.5092320000012,35460066.7397422,99377164405.4637,6.453207391614547,6275727.364777511,24033234.143095735,1524105.2171602526,5466.528004161494,3012451.762176,551367.4756197385,4080.8447999999994,551367.4756197385,4080.8447999999994,53633.4041088,primary_metric,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg16_per_array,tile_control_adc_sweep,False,,False,0.32306236551963124,1.314015547015017,0.4245089709482436,67.69376344803688,57.549102905175644
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",suds_l1,SUDS budget + L1 selector,suds,64,4,1,4,16,per_array,e7_overlay,72,11173625856,42624,14155776,222167040,13824,0.026945891203703706,0.7718340084876546,0.20122010030864199,0.798779899691358,2050.976581547779,77353157.54267126,158649514628.7947,11.23757728080534,1123437.6295081251,71100979.10400344,1432264.2499792264,6468.966949369063,3144746.808888889,537099.09374221,8161.689599999999,537099.09374221,8161.689599999999,0.0,primary_metric,86.71328716508293,0.0,measured_mps_glue,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg16_per_array,tile_control_adc_sweep,False,,False,0.7047334185680036,0.9616436170646281,0.6777023936980556,29.526658143199636,32.229760630194434
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",suds_signal,SUDS budget + signal/overflow selector,suds,64,4,1,4,16,per_array,e8_overflow,72,11173625856,42624,14155776,222167040,13824,0.026945891203703706,0.7718340084876546,0.20122010030864199,0.798779899691358,2050.976581547779,77353157.54267126,158649514628.7947,11.23757728080534,1123437.6295081251,71100979.10400344,1432264.2499792264,6468.966949369063,3144746.808888889,537099.09374221,8161.689599999999,537099.09374221,8161.689599999999,0.0,primary_metric,86.71328716508293,0.0,measured_mps_glue,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg16_per_array,tile_control_adc_sweep,False,,False,0.7047334185680036,0.9616436170646281,0.6777023936980556,29.526658143199636,32.229760630194434
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",lightening_dptc,"Lightening-style DPTC reference, 8-bit ADC",lightening_style,64,4,1,4,16,per_array,e0_dense,54,1440743424,6936,7651328,34059264,7472,1.0,0.0,0.0,1.0,347.7472000000001,19860183.139706936,6906323078.320297,3.590063973513675,8076401.783926085,9937865.394232046,969168.2140711301,1317.8400010032296,510888.95999999996,363438.08027667383,1102.8672,363438.08027667383,1102.8672,0.0,top1,65.48,0.0,measured_mps_imagenet,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg16_per_array,tile_control_adc_sweep,False,,False,1.0,1.0,1.0,0.0,0.0
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",hyatten_style,HyAtten-style low-resolution signal selector,hyatten_style,64,4,1,4,16,per_array,hyatten_low_resolution_fraction,54,1440743424,6936,7651328,34059264,7472,0.15,0.85,0.0,0.85,339.3866973214261,10515217.93965273,3568725088.1537504,7.173925751291452,214529.42209483465,8447185.585097238,969168.2140711301,1120.1640008527452,489431.62367999996,363438.08027667383,4411.4688,363438.08027667383,4411.4688,25933.381632,top1,nan,nan,literature_baseline_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg16_per_array,tile_control_adc_sweep,False,,False,0.5294622846971337,0.9759581020966553,0.5167330065047736,47.053771530286625,48.32669934952264
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",tempo_time_multiplexed,TeMPO-style time-multiplexed boundary,tempo_boundary,64,4,1,4,16,per_array,tempo_time_multiplexed_literature_boundary,54,1440743424,6936,7651328,34059264,7472,1.0,0.0,0.0,0.95,407.07923200000005,14693468.865811685,5981406021.310533,4.339386966007333,6299593.391462347,6797499.929654719,794717.9355383266,1076.6752808196384,478549.68883199996,319825.51064347295,2205.7344,319825.51064347295,2205.7344,0.0,top1,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg16_per_array,tile_control_adc_sweep,False,,False,0.7398455876489217,1.17061828822777,0.8660767753664492,26.01544123510783,13.392322463355077
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",astra_boundary,ASTRA-style stochastic optical boundary,astra_boundary,64,4,1,4,16,per_array,astra_boundary_literature_boundary,54,1440743424,6936,7651328,34059264,7472,1.0,0.0,0.0,0.9,457.53281600000014,7668958.642596417,3508800243.5346775,4.419240058281213,3392088.7492489554,2683223.656442652,823792.9819604607,889.5420006771801,461823.1842816,298019.2258268725,2205.7344,298019.2258268725,2205.7344,6915.5684352,top1,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg16_per_array,tile_control_adc_sweep,False,,False,0.3861474281807445,1.3157052479502351,0.5080561977398922,61.38525718192555,49.19438022601078
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",suds_l1,SUDS budget + L1 selector,suds,64,4,1,4,16,per_array,e7_overlay,54,1440743424,6936,7651328,34059264,7472,0.4402980401978586,0.364410494020412,0.19529146578172935,0.8047085342182707,336.33599867258806,13297838.652096247,4472541843.239734,7.173706161646332,3739969.224813126,7997085.094650947,779897.9329561183,1060.4770955415133,482952.72892197105,292461.72485854436,4411.4688,292461.72485854436,4411.4688,0.0,top1,63.705000000000005,-1.775000000000004,measured_mps_imagenet,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg16_per_array,tile_control_adc_sweep,False,,False,0.6695728110134878,0.9671853538219373,0.6476010161296293,33.04271889865122,35.23989838703707
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",suds_signal,SUDS budget + signal/overflow selector,suds,64,4,1,4,16,per_array,e8_overflow,54,1440743424,6936,7651328,34059264,7472,0.4402980401978586,0.364410494020412,0.19529146578172935,0.8047085342182707,336.33599867258806,13297838.652096247,4472541843.239734,7.173706161646332,3739969.224813126,7997085.094650947,779897.9329561183,1060.4770955415133,482952.72892197105,292461.72485854436,4411.4688,292461.72485854436,4411.4688,0.0,top1,63.95850000000001,-1.521500000000004,measured_mps_imagenet,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg16_per_array,tile_control_adc_sweep,False,,False,0.6695728110134878,0.9671853538219373,0.6476010161296293,33.04271889865122,35.23989838703707
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",lightening_dptc,"Lightening-style DPTC reference, 8-bit ADC",lightening_style,64,4,1,4,16,per_tile,e0_dense,72,11173625856,42624,14155776,222167040,13824,1.0,0.0,0.0,1.0,2132.7824000000005,109762295.22342004,234099091436.11438,4.608797306847008,14942208.011375027,89011978.30776198,1793064.9613650031,8098.560006165176,3332505.6,672399.3605118762,2040.4223999999997,672399.3605118762,2040.4223999999997,0.0,primary_metric,86.71328716508293,0.0,measured_mps_glue,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg16_per_tile,tile_control_adc_sweep,False,,False,1.0,1.0,1.0,0.0,0.0
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",hyatten_style,HyAtten-style low-resolution signal selector,hyatten_style,64,4,1,4,16,per_tile,hyatten_low_resolution_fraction,72,11173625856,42624,14155776,222167040,13824,0.15,0.85,0.0,0.85,2072.795497321427,81931259.37905212,169826745530.77316,11.240573306847008,396902.39976431936,75660181.56159769,1793064.9613650031,6883.776005240399,3192540.3648,672399.3605118762,8161.689599999999,672399.3605118762,8161.689599999999,201125.26540799998,primary_metric,nan,nan,literature_baseline_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg16_per_tile,tile_control_adc_sweep,False,,False,0.7464426578569797,0.9718738757978435,0.7254481189523064,25.35573421430203,27.455188104769356
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",tempo_time_multiplexed,TeMPO-style time-multiplexed boundary,tempo_boundary,64,4,1,4,16,per_tile,tempo_time_multiplexed_literature_boundary,72,11173625856,42624,14155776,222167040,13824,1.0,0.0,0.0,0.95,2493.114384000001,77733395.4807965,193798246390.3344,6.373716299340667,11654922.24887252,60884193.16250919,1470313.2683193025,6616.523525036948,3121557.99552,591711.4372504511,4080.8447999999994,591711.4372504511,4080.8447999999994,0.0,primary_metric,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg16_per_tile,tile_control_adc_sweep,False,,False,0.7081976130562044,1.1689492486434623,0.8278470676731436,29.180238694379558,17.215293232685635
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",astra_boundary,ASTRA-style stochastic optical boundary,astra_boundary,64,4,1,4,16,per_tile,astra_boundary_literature_boundary,72,11173625856,42624,14155776,222167040,13824,1.0,0.0,0.0,0.9,2802.5092320000012,35460066.7397422,99377164405.4637,6.453207391614547,6275727.364777511,24033234.143095735,1524105.2171602526,5466.528004161494,3012451.762176,551367.4756197385,4080.8447999999994,551367.4756197385,4080.8447999999994,53633.4041088,primary_metric,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg16_per_tile,tile_control_adc_sweep,False,,False,0.32306236551963124,1.314015547015017,0.4245089709482436,67.69376344803688,57.549102905175644
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",suds_l1,SUDS budget + L1 selector,suds,64,4,1,4,16,per_tile,e7_overlay,72,11173625856,42624,14155776,222167040,13824,0.026945891203703706,0.7718340084876546,0.20122010030864199,0.798779899691358,2050.976581547779,77353157.54267126,158649514628.7947,11.23757728080534,1123437.6295081251,71100979.10400344,1432264.2499792264,6468.966949369063,3144746.808888889,537099.09374221,8161.689599999999,537099.09374221,8161.689599999999,0.0,primary_metric,86.71328716508293,0.0,measured_mps_glue,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg16_per_tile,tile_control_adc_sweep,False,,False,0.7047334185680036,0.9616436170646281,0.6777023936980556,29.526658143199636,32.229760630194434
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",suds_signal,SUDS budget + signal/overflow selector,suds,64,4,1,4,16,per_tile,e8_overflow,72,11173625856,42624,14155776,222167040,13824,0.026945891203703706,0.7718340084876546,0.20122010030864199,0.798779899691358,2050.976581547779,77353157.54267126,158649514628.7947,11.23757728080534,1123437.6295081251,71100979.10400344,1432264.2499792264,6468.966949369063,3144746.808888889,537099.09374221,8161.689599999999,537099.09374221,8161.689599999999,0.0,primary_metric,86.71328716508293,0.0,measured_mps_glue,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg16_per_tile,tile_control_adc_sweep,False,,False,0.7047334185680036,0.9616436170646281,0.6777023936980556,29.526658143199636,32.229760630194434
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",lightening_dptc,"Lightening-style DPTC reference, 8-bit ADC",lightening_style,64,4,1,4,16,per_tile,e0_dense,54,1440743424,6936,7651328,34059264,7472,1.0,0.0,0.0,1.0,347.7472000000001,19860183.139706936,6906323078.320297,3.590063973513675,8076401.783926085,9937865.394232046,969168.2140711301,1317.8400010032296,510888.95999999996,363438.08027667383,1102.8672,363438.08027667383,1102.8672,0.0,top1,65.48,0.0,measured_mps_imagenet,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg16_per_tile,tile_control_adc_sweep,False,,False,1.0,1.0,1.0,0.0,0.0
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",hyatten_style,HyAtten-style low-resolution signal selector,hyatten_style,64,4,1,4,16,per_tile,hyatten_low_resolution_fraction,54,1440743424,6936,7651328,34059264,7472,0.15,0.85,0.0,0.85,339.3866973214261,10515217.93965273,3568725088.1537504,7.173925751291452,214529.42209483465,8447185.585097238,969168.2140711301,1120.1640008527452,489431.62367999996,363438.08027667383,4411.4688,363438.08027667383,4411.4688,25933.381632,top1,nan,nan,literature_baseline_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg16_per_tile,tile_control_adc_sweep,False,,False,0.5294622846971337,0.9759581020966553,0.5167330065047736,47.053771530286625,48.32669934952264
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",tempo_time_multiplexed,TeMPO-style time-multiplexed boundary,tempo_boundary,64,4,1,4,16,per_tile,tempo_time_multiplexed_literature_boundary,54,1440743424,6936,7651328,34059264,7472,1.0,0.0,0.0,0.95,407.07923200000005,14693468.865811685,5981406021.310533,4.339386966007333,6299593.391462347,6797499.929654719,794717.9355383266,1076.6752808196384,478549.68883199996,319825.51064347295,2205.7344,319825.51064347295,2205.7344,0.0,top1,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg16_per_tile,tile_control_adc_sweep,False,,False,0.7398455876489217,1.17061828822777,0.8660767753664492,26.01544123510783,13.392322463355077
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",astra_boundary,ASTRA-style stochastic optical boundary,astra_boundary,64,4,1,4,16,per_tile,astra_boundary_literature_boundary,54,1440743424,6936,7651328,34059264,7472,1.0,0.0,0.0,0.9,457.53281600000014,7668958.642596417,3508800243.5346775,4.419240058281213,3392088.7492489554,2683223.656442652,823792.9819604607,889.5420006771801,461823.1842816,298019.2258268725,2205.7344,298019.2258268725,2205.7344,6915.5684352,top1,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg16_per_tile,tile_control_adc_sweep,False,,False,0.3861474281807445,1.3157052479502351,0.5080561977398922,61.38525718192555,49.19438022601078
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",suds_l1,SUDS budget + L1 selector,suds,64,4,1,4,16,per_tile,e7_overlay,54,1440743424,6936,7651328,34059264,7472,0.4402980401978586,0.364410494020412,0.19529146578172935,0.8047085342182707,336.33599867258806,13297838.652096247,4472541843.239734,7.173706161646332,3739969.224813126,7997085.094650947,779897.9329561183,1060.4770955415133,482952.72892197105,292461.72485854436,4411.4688,292461.72485854436,4411.4688,0.0,top1,63.705000000000005,-1.775000000000004,measured_mps_imagenet,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg16_per_tile,tile_control_adc_sweep,False,,False,0.6695728110134878,0.9671853538219373,0.6476010161296293,33.04271889865122,35.23989838703707
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",suds_signal,SUDS budget + signal/overflow selector,suds,64,4,1,4,16,per_tile,e8_overflow,54,1440743424,6936,7651328,34059264,7472,0.4402980401978586,0.364410494020412,0.19529146578172935,0.8047085342182707,336.33599867258806,13297838.652096247,4472541843.239734,7.173706161646332,3739969.224813126,7997085.094650947,779897.9329561183,1060.4770955415133,482952.72892197105,292461.72485854436,4411.4688,292461.72485854436,4411.4688,0.0,top1,63.95850000000001,-1.521500000000004,measured_mps_imagenet,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg16_per_tile,tile_control_adc_sweep,False,,False,0.6695728110134878,0.9671853538219373,0.6476010161296293,33.04271889865122,35.23989838703707
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",lightening_dptc,"Lightening-style DPTC reference, 8-bit ADC",lightening_style,64,4,1,4,16,temporal_accum,e0_dense,72,11173625856,42624,14155776,222167040,13824,1.0,0.0,0.0,1.0,2132.615733333334,97310455.21394084,207525807807.079,4.613679637618842,2490368.0018958375,89011978.30776198,1793064.9613650031,8098.560006165176,3332505.6,672399.3605118762,2040.4223999999997,672399.3605118762,2040.4223999999997,0.0,primary_metric,86.71328716508293,0.0,measured_mps_glue,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg16_temporal_accum,tile_control_adc_sweep,False,,False,1.0,1.0,1.0,0.0,0.0
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",hyatten_style,HyAtten-style low-resolution signal selector,hyatten_style,64,4,1,4,16,temporal_accum,hyatten_low_resolution_fraction,72,11173625856,42624,14155776,222167040,13824,0.15,0.85,0.0,0.85,2072.795497321427,81931259.37905212,169826745530.77316,11.240573306847008,396902.39976431936,75660181.56159769,1793064.9613650031,6883.776005240399,3192540.3648,672399.3605118762,8161.689599999999,672399.3605118762,8161.689599999999,201125.26540799998,primary_metric,nan,nan,literature_baseline_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg16_temporal_accum,tile_control_adc_sweep,False,,False,0.8419574155615965,0.9719498289931461,0.818340366074605,15.804258443840347,18.165963392539496
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",tempo_time_multiplexed,TeMPO-style time-multiplexed boundary,tempo_boundary,64,4,1,4,16,temporal_accum,tempo_time_multiplexed_literature_boundary,72,11173625856,42624,14155776,222167040,13824,1.0,0.0,0.0,0.95,2492.9609840000007,68020960.27340272,169573600055.807,6.37713393088095,1942487.0414787533,60884193.16250919,1470313.2683193025,6616.523525036948,3121557.99552,591711.4372504511,4080.8447999999994,591711.4372504511,4080.8447999999994,0.0,primary_metric,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg16_temporal_accum,tile_control_adc_sweep,False,,False,0.6990097839318086,1.1689686730874098,0.8171205395978832,30.099021606819143,18.28794604021168
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",astra_boundary,ASTRA-style stochastic optical boundary,astra_boundary,64,4,1,4,16,temporal_accum,astra_boundary_literature_boundary,72,11173625856,42624,14155776,222167040,13824,1.0,0.0,0.0,0.9,2802.4154320000016,30230293.935760938,84717842239.47252,6.455892673539055,1045954.5607962518,24033234.143095735,1524105.2171602526,5466.528004161494,3012451.762176,551367.4756197385,4080.8447999999994,551367.4756197385,4080.8447999999994,53633.4041088,primary_metric,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg16_temporal_accum,tile_control_adc_sweep,False,,False,0.3106582316288466,1.3140742554776867,0.4082279844356913,68.93417683711533,59.17720155643087
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",suds_l1,SUDS budget + L1 selector,suds,64,4,1,4,16,temporal_accum,e7_overlay,72,11173625856,42624,14155776,222167040,13824,0.026945891203703706,0.7718340084876546,0.20122010030864199,0.798779899691358,2050.964050628334,76416959.51808116,156728436829.90515,11.238650926791735,187239.60491802084,71100979.10400344,1432264.2499792264,6468.966949369063,3144746.808888889,537099.09374221,8161.689599999999,537099.09374221,8161.689599999999,0.0,primary_metric,86.71328716508293,0.0,measured_mps_glue,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg16_temporal_accum,tile_control_adc_sweep,False,,False,0.7852903303152317,0.9617128949070556,0.7552238369099793,21.470966968476834,24.47761630900207
