tag,sensitivity_case,workload,workload_family,model,dataset_or_split,condition,condition_label,condition_family,tile_dim,tiles,cores_per_tile,parallel_cores,sideband_group_cols,adc_sharing_mode,source_condition,n_kernels,macs,dptc_tiles,output_values,memory_moved_bytes,control_groups,keep_ratio,degrade_ratio,prune_ratio,active_compute_ratio,latency_ns,energy_pj,edp_pj_ns,area_mm2,adc_energy_pj,dac_mzm_energy_pj,detector_tia_energy_pj,laser_energy_pj,memory_energy_pj,optical_link_energy_pj,control_energy_pj,optical_link_pj,control_overhead_pj,digital_fallback_energy_pj,accuracy_metric,accuracy,delta_accuracy,accuracy_evidence_label,promotion_decision,device,git_hash,architecture_evidence_label,claim_boundary,roadmap_item,sweep_family,sequence_length,batch_size,source_profile_workload,workload_setup_status,accuracy_run_status,setup_blocker,hidden_failure_status,device_policy,mps_probe_status,mps_available,mps_python,claim_role,energy_ratio_vs_lightening,latency_ratio_vs_lightening,edp_ratio_vs_lightening,energy_improvement_vs_lightening_pct,edp_improvement_vs_lightening_pct,supports_architecture_generalization,result_class
20260513_tetc_pivot,nominal,bert_base_seq256_batch4_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=256, batch_size=4",lightening_dptc,"Lightening-style DPTC reference, 8-bit ADC",lightening_style,32,4,2,8,32,temporal_accum,e0_dense_transfer,72,91804925952,2801664,132120576,661389312,129024,1.0,0.0,0.0,1.0,70054.53573333332,239083831.74350667,16748906834137.74,22.677313682148437,23243434.684361152,182357196.93882272,16735272.97274003,532316.1604052354,9920839.68,6275727.364777511,19043.942399999996,6275727.364777511,19043.942399999996,0.0,primary_metric,nan,nan,sequence_batch_unmeasured_accuracy_boundary,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,256,4,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,1.0,1.0,1.0,0.0,0.0,False,boundary_or_baseline_context
20260513_tetc_pivot,nominal,bert_base_seq256_batch4_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=256, batch_size=4",l1,L1 selector,selector_ablation,32,4,2,8,32,temporal_accum,e2_l1_transfer,72,91804925952,2801664,132120576,661389312,129024,0.7002314814814814,0.0,0.29976851851851843,0.7002314814814816,65855.27240771604,169560982.37202495,11166484683829.64,22.52598043715255,16275784.703748258,127692250.17128214,11718564.986698747,372744.53361709195,9088132.164266666,4394461.87001203,19043.942399999996,4394461.87001203,19043.942399999996,0.0,primary_metric,nan,nan,sequence_batch_unmeasured_accuracy_boundary,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,256,4,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,0.7092114139860907,0.9400572242516598,0.6666993132393592,29.078858601390934,33.33006867606409,False,boundary_or_baseline_context
20260513_tetc_pivot,nominal,bert_base_seq256_batch4_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=256, batch_size=4",slack_only,Slack-only selector,selector_ablation,32,4,2,8,32,temporal_accum,e3_slack_transfer,72,91804925952,2801664,132120576,661389312,129024,0.7002314814814814,0.0,0.29976851851851843,0.7002314814814816,65893.97960771603,169618114.19922495,11176812558142.977,84.45750043715255,16275784.703748258,127692250.17128214,11718564.986698747,372744.53361709195,9088132.164266666,4394461.87001203,76175.76959999999,4394461.87001203,76175.76959999999,0.0,primary_metric,nan,nan,sequence_batch_unmeasured_accuracy_boundary,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,256,4,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,0.7094503754699492,0.9406097537858977,0.6673159429941015,29.054962453005086,33.26840570058985,False,boundary_or_baseline_context
20260513_tetc_pivot,nominal,bert_base_seq256_batch4_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=256, batch_size=4",signal_only,Signal/L1 tier selector,selector_ablation,32,4,2,8,32,temporal_accum,signal_transfer,72,91804925952,2801664,132120576,661389312,129024,0.026945891203703706,0.7718340084876546,0.20122010030864199,0.798779899691358,67235.74935062832,175597688.47814867,11806442169066.518,22.283495144603187,1747569.6459015282,145663263.47879001,13367799.666472781,425203.4492125827,9361883.420444444,5012924.874927293,19043.942399999996,5012924.874927293,19043.942399999996,0.0,primary_metric,nan,nan,sequence_batch_unmeasured_accuracy_boundary,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,256,4,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,0.7344607420652892,0.9597629710453742,0.7049082239207721,26.553925793471077,29.509177607922787,False,boundary_or_baseline_context
20260513_tetc_pivot,nominal,bert_base_seq256_batch4_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=256, batch_size=4",hyatten_style,HyAtten-style low-resolution signal selector,hyatten_style,32,4,2,8,32,temporal_accum,hyatten_low_resolution_fraction_transfer,72,91804925952,2801664,132120576,661389312,129024,0.15,0.85,0.0,0.85,67991.96349732141,193404337.71983764,13149940670470.824,84.28678399999998,3704422.397800314,155003617.39799932,16735272.97274003,452468.73634445004,9504164.41344,6275727.364777511,76175.76959999999,6275727.364777511,76175.76959999999,1652488.667136,primary_metric,nan,nan,literature_baseline_unmeasured_locally,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,256,4,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,0.808939426432337,0.9705576203678915,0.785122324739936,19.106057356766303,21.487767526006397,False,boundary_or_baseline_context
20260513_tetc_pivot,nominal,bert_base_seq256_batch4_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=256, batch_size=4",suds_pareto,SUDS schedule-guarded Pareto policy,suds,32,4,2,8,32,temporal_accum,e2_l1_schedule_guarded_transfer,72,91804925952,2801664,132120576,661389312,129024,0.7002314814814814,0.0,0.29976851851851843,0.7002314814814816,65893.97960771603,169618114.19922495,11176812558142.977,84.45750043715255,16275784.703748258,127692250.17128214,11718564.986698747,372744.53361709195,9088132.164266666,4394461.87001203,76175.76959999999,4394461.87001203,76175.76959999999,0.0,primary_metric,nan,nan,sequence_batch_unmeasured_accuracy_boundary,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,256,4,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,0.7094503754699492,0.9406097537858977,0.6673159429941015,29.054962453005086,33.26840570058985,True,architecture_support_with_accuracy_boundary
20260513_tetc_pivot,nominal,bert_base_seq256_batch8_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=256, batch_size=8",lightening_dptc,"Lightening-style DPTC reference, 8-bit ADC",lightening_style,32,4,2,8,32,temporal_accum,e0_dense_transfer,72,183609851904,5603328,264241152,1152122880,258048,1.0,0.0,0.0,1.0,140109.0381333333,397248398.1473608,55658090964434.14,43.82598736429687,46486869.368722305,286354964.6979929,33470545.94548006,1064632.3208104707,17281843.2,12551454.729555022,38087.88479999999,12551454.729555022,38087.88479999999,0.0,primary_metric,nan,nan,sequence_batch_unmeasured_accuracy_boundary,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,256,8,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,1.0,1.0,1.0,0.0,0.0,False,boundary_or_baseline_context
20260513_tetc_pivot,nominal,bert_base_seq256_batch8_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=256, batch_size=8",l1,L1 selector,selector_ablation,32,4,2,8,32,temporal_accum,e2_l1_transfer,72,183609851904,5603328,264241152,1152122880,258048,0.7002314814814814,0.0,0.29976851851851843,0.7002314814814816,131710.5214743827,281907249.7236719,37130150868513.85,43.5233208743051,32551569.407496516,200514761.16005296,23437129.973397493,745489.0672341839,15831288.490666667,8788923.74002406,38087.88479999999,8788923.74002406,38087.88479999999,0.0,primary_metric,nan,nan,sequence_batch_unmeasured_accuracy_boundary,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,256,8,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,0.7096498086295552,0.9400572813085888,0.6671114697814599,29.035019137044483,33.28885302185402,False,boundary_or_baseline_context
20260513_tetc_pivot,nominal,bert_base_seq256_batch8_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=256, batch_size=8",slack_only,Slack-only selector,selector_ablation,32,4,2,8,32,temporal_accum,e3_slack_transfer,72,183609851904,5603328,264241152,1152122880,258048,0.7002314814814814,0.0,0.29976851851851843,0.7002314814814816,131787.93587438267,282021513.3780719,37167033120265.695,167.3863608743051,32551569.407496516,200514761.16005296,23437129.973397493,745489.0672341839,15831288.490666667,8788923.74002406,152351.53919999997,8788923.74002406,152351.53919999997,0.0,primary_metric,nan,nan,sequence_batch_unmeasured_accuracy_boundary,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,256,8,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,0.709937446427298,0.940609810974279,0.667774127287543,29.006255357270206,33.22258727124569,False,boundary_or_baseline_context
20260513_tetc_pivot,nominal,bert_base_seq256_batch8_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=256, batch_size=8",signal_only,Signal/L1 tier selector,selector_ablation,32,4,2,8,32,temporal_accum,signal_transfer,72,183609851904,5603328,264241152,1152122880,258048,0.026945891203703706,0.7718340084876546,0.20122010030864199,0.798779899691358,134471.49619507277,286187829.1531913,38484105579049.51,43.03835028920638,3495139.2918030564,228734589.97758514,26735599.332945563,850406.8984251654,16308156.017777778,10025849.749854585,38087.88479999999,10025849.749854585,38087.88479999999,0.0,primary_metric,nan,nan,sequence_batch_unmeasured_accuracy_boundary,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,256,8,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,0.7204253824254034,0.9597631814951466,0.6914377570664629,27.957461757459654,30.856224293353705,False,boundary_or_baseline_context
20260513_tetc_pivot,nominal,bert_base_seq256_batch8_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=256, batch_size=8",hyatten_style,HyAtten-style low-resolution signal selector,hyatten_style,32,4,2,8,32,temporal_accum,hyatten_low_resolution_fraction_transfer,72,183609851904,5603328,264241152,1152122880,258048,0.15,0.85,0.0,0.85,135983.9250973214,317750837.5956906,43209006099223.52,167.04492799999997,7408844.795600628,243401719.99329397,33470545.94548006,904937.4726889001,16556005.7856,12551454.729555022,152351.53919999997,12551454.729555022,152351.53919999997,3304977.334272,primary_metric,nan,nan,literature_baseline_unmeasured_locally,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,256,8,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,0.7998794685581583,0.9705578377314511,0.7763292874495883,20.012053144184172,22.36707125504117,False,boundary_or_baseline_context
20260513_tetc_pivot,nominal,bert_base_seq256_batch8_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=256, batch_size=8",suds_pareto,SUDS schedule-guarded Pareto policy,suds,32,4,2,8,32,temporal_accum,e2_l1_schedule_guarded_transfer,72,183609851904,5603328,264241152,1152122880,258048,0.7002314814814814,0.0,0.29976851851851843,0.7002314814814816,131787.93587438267,282021513.3780719,37167033120265.695,167.3863608743051,32551569.407496516,200514761.16005296,23437129.973397493,745489.0672341839,15831288.490666667,8788923.74002406,152351.53919999997,8788923.74002406,152351.53919999997,0.0,primary_metric,nan,nan,sequence_batch_unmeasured_accuracy_boundary,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,256,8,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,0.709937446427298,0.940609810974279,0.667774127287543,29.006255357270206,33.22258727124569,True,architecture_support_with_accuracy_boundary
20260513_tetc_pivot,nominal,bert_base_seq512_batch1_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=512, batch_size=1",lightening_dptc,"Lightening-style DPTC reference, 8-bit ADC",lightening_style,32,4,2,8,32,temporal_accum,e0_dense_transfer,72,48318382080,1474560,84934656,492306432,82944,1.0,0.0,0.0,1.0,36872.32773333331,185464377.0699571,6838503294181.966,15.124215938523996,14942208.011375027,148052377.71270755,10758389.768190019,280166.40021328174,7384596.4799999995,4034396.163071257,12242.534399999999,4034396.163071257,12242.534399999999,0.0,primary_metric,nan,nan,sequence_batch_unmeasured_accuracy_boundary,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,512,1,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,1.0,1.0,1.0,0.0,0.0,False,boundary_or_baseline_context
20260513_tetc_pivot,nominal,bert_base_seq512_batch1_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=512, batch_size=1",l1,L1 selector,selector_ablation,32,4,2,8,32,temporal_accum,e2_l1_transfer,72,48318382080,1474560,84934656,492306432,82944,0.7002314814814814,0.0,0.29976851851851843,0.7002314814814816,34662.18440771603,131465507.51773621,4556881664833.75,15.02693028102664,10463004.452409593,103670935.7826251,7533363.205734909,196181.33348267997,6764769.006933333,2825011.2021505907,12242.534399999999,2825011.2021505907,12242.534399999999,0.0,primary_metric,nan,nan,sequence_batch_unmeasured_accuracy_boundary,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,512,1,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,0.7088450601386781,0.9400595660354996,0.6663565796203733,29.11549398613219,33.36434203796267,False,boundary_or_baseline_context
20260513_tetc_pivot,nominal,bert_base_seq512_batch1_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=512, batch_size=1",slack_only,Slack-only selector,selector_ablation,32,4,2,8,32,temporal_accum,e3_slack_transfer,72,48318382080,1474560,84934656,492306432,82944,0.7002314814814814,0.0,0.29976851851851843,0.7002314814814816,34687.06760771603,131502235.12093621,4561426920205.684,54.840050281026635,10463004.452409593,103670935.7826251,7533363.205734909,196181.33348267997,6764769.006933333,2825011.2021505907,48970.137599999995,2825011.2021505907,48970.137599999995,0.0,primary_metric,nan,nan,sequence_batch_unmeasured_accuracy_boundary,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,512,1,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,0.709043090638013,0.9407344135845874,0.6670212360775546,29.095690936198704,33.29787639224454,False,boundary_or_baseline_context
20260513_tetc_pivot,nominal,bert_base_seq512_batch1_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=512, batch_size=1",signal_only,Signal/L1 tier selector,selector_ablation,32,4,2,8,32,temporal_accum,signal_transfer,72,48318382080,1474560,84934656,492306432,82944,0.026945891203703706,0.7718340084876546,0.20122010030864199,0.798779899691358,35388.74135062831,138405451.22527513,4897994714928.264,14.871046878673479,1123437.6295081251,118261263.41842358,8593585.49987536,223791.28905925405,6968536.291555556,3222594.5624532597,12242.534399999999,3222594.5624532597,12242.534399999999,0.0,primary_metric,nan,nan,sequence_batch_unmeasured_accuracy_boundary,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,512,1,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,0.7462643414970662,0.9597642331280375,0.7162378234277316,25.373565850293378,28.376217657226842,False,boundary_or_baseline_context
20260513_tetc_pivot,nominal,bert_base_seq512_batch1_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=512, batch_size=1",hyatten_style,HyAtten-style low-resolution signal selector,hyatten_style,32,4,2,8,32,temporal_accum,hyatten_low_resolution_fraction_transfer,72,48318382080,1474560,84934656,492306432,82944,0.15,0.85,0.0,0.85,35791.25949732141,151250007.26870987,5413428259126.144,54.730304,2381414.398585916,125844521.0558014,10758389.768190019,238141.44018128948,7074443.427839999,4034396.163071257,48970.137599999995,4034396.163071257,48970.137599999995,869730.8774400001,primary_metric,nan,nan,literature_baseline_unmeasured_locally,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,512,1,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,0.8155205309947927,0.9706807705813866,0.7916100974509668,18.44794690052073,20.838990254903322,False,boundary_or_baseline_context
20260513_tetc_pivot,nominal,bert_base_seq512_batch1_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=512, batch_size=1",suds_pareto,SUDS schedule-guarded Pareto policy,suds,32,4,2,8,32,temporal_accum,e2_l1_schedule_guarded_transfer,72,48318382080,1474560,84934656,492306432,82944,0.7002314814814814,0.0,0.29976851851851843,0.7002314814814816,34687.06760771603,131502235.12093621,4561426920205.684,54.840050281026635,10463004.452409593,103670935.7826251,7533363.205734909,196181.33348267997,6764769.006933333,2825011.2021505907,48970.137599999995,2825011.2021505907,48970.137599999995,0.0,primary_metric,nan,nan,sequence_batch_unmeasured_accuracy_boundary,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,512,1,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,0.709043090638013,0.9407344135845874,0.6670212360775546,29.095690936198704,33.29787639224454,True,architecture_support_with_accuracy_boundary
20260513_tetc_pivot,nominal,bert_base_seq512_batch4_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=512, batch_size=4",lightening_dptc,"Lightening-style DPTC reference, 8-bit ADC",lightening_style,32,4,2,8,32,temporal_accum,e0_dense_transfer,72,193273528320,5898240,339738624,1454899200,331776,1.0,0.0,0.0,1.0,147489.21093333323,497981012.7400463,73446826628811.6,55.91094375409598,59768832.04550011,356047913.2310479,43033559.072760075,1120665.600853127,21823488.0,16137584.652285028,48970.137599999995,16137584.652285028,48970.137599999995,0.0,primary_metric,nan,nan,sequence_batch_unmeasured_accuracy_boundary,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,512,4,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,1.0,1.0,1.0,0.0,0.0,False,boundary_or_baseline_context
20260513_tetc_pivot,nominal,bert_base_seq512_batch4_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=512, batch_size=4",l1,L1 selector,selector_ablation,32,4,2,8,32,temporal_accum,e2_l1_transfer,72,193273528320,5898240,339738624,1454899200,331776,0.7002314814814814,0.0,0.29976851851851843,0.7002314814814816,138648.66760771596,353426898.1662112,49002168527473.09,55.52180112410656,41852017.80963837,249315957.7601667,30133452.822939634,784725.3339307199,19991729.493333332,11300044.808602363,48970.137599999995,11300044.808602363,48970.137599999995,0.0,primary_metric,nan,nan,sequence_batch_unmeasured_accuracy_boundary,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,512,4,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,0.7097196260988878,0.9400597286427053,0.6671788391229229,29.028037390111216,33.28211608770771,False,boundary_or_baseline_context
20260513_tetc_pivot,nominal,bert_base_seq512_batch4_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=512, batch_size=4",slack_only,Slack-only selector,selector_ablation,32,4,2,8,32,temporal_accum,e3_slack_transfer,72,193273528320,5898240,339738624,1454899200,331776,0.7002314814814814,0.0,0.29976851851851843,0.7002314814814816,138748.20040771598,353573808.5790112,49057729651640.055,214.77428112410655,41852017.80963837,249315957.7601667,30133452.822939634,784725.3339307199,19991729.493333332,11300044.808602363,195880.55039999998,11300044.808602363,195880.55039999998,0.0,primary_metric,nan,nan,sequence_batch_unmeasured_accuracy_boundary,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,512,4,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,0.7100146381757373,0.9407345766493503,0.667935320059094,28.99853618242627,33.2064679940906,False,boundary_or_baseline_context
