profile_id,condition,profile_source,evidence_label,keep_ratio,degrade_ratio,prune_ratio,adc4_scale,adc8_scale,dac_modulator_scale,laser_wallplug_scale,control_overhead_fraction,crosstalk_case,crosstalk_laser_multiplier,adc_only_energy_ratio_vs_8bit,adc_only_reduction,conversion_peripheral_energy_ratio_vs_baseline,conversion_peripheral_reduction,baseline_adc_energy_norm,suds_adc_energy_norm,baseline_non_adc_energy_norm,suds_control_energy_norm,baseline_total_energy_norm,suds_total_energy_norm
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,0.5,0.03,moderate,1.05,0.485786738463465,0.514213261536535,0.685966444051555,0.31403355594844495,1.0,0.485786738463465,0.5395,0.030758602153903948,1.5394999999999999,1.0560453406173689
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,0.5,0.03,stress,1.15,0.485786738463465,0.514213261536535,0.6879659932950396,0.3120340067049604,1.0,0.485786738463465,0.5485,0.031028602153903944,1.5485,1.0653153406173688
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,0.5,0.05,baseline,1.0,0.485786738463465,0.514213261536535,0.6982580295678424,0.30174197043215756,1.0,0.485786738463465,0.535,0.05103933692317325,1.5350000000000001,1.0718260753866382
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,0.5,0.05,moderate,1.05,0.485786738463465,0.514213261536535,0.6992861808292552,0.3007138191707448,1.0,0.485786738463465,0.5395,0.051264336923173254,1.5394999999999999,1.0765510753866383
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,0.5,0.05,stress,1.15,0.485786738463465,0.514213261536535,0.7013245562716423,0.29867544372835775,1.0,0.485786738463465,0.5485,0.051714336923173246,1.5485,1.086001075386638
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,0.5,0.1,baseline,1.0,0.485786738463465,0.514213261536535,0.731508411928216,0.26849158807178397,1.0,0.485786738463465,0.535,0.1020786738463465,1.5350000000000001,1.1228654123098116
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,0.5,0.1,moderate,1.05,0.485786738463465,0.514213261536535,0.7325855227735054,0.2674144772264946,1.0,0.485786738463465,0.5395,0.10252867384634651,1.5394999999999999,1.1278154123098114
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,0.5,0.1,stress,1.15,0.485786738463465,0.514213261536535,0.7347209637131491,0.2652790362868509,1.0,0.485786738463465,0.5485,0.10342867384634649,1.5485,1.1377154123098114
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,1.0,0.0,baseline,1.0,0.485786738463465,0.514213261536535,0.6835610698236708,0.3164389301763292,1.0,0.485786738463465,0.625,0.0,1.625,1.110786738463465
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,1.0,0.0,moderate,1.05,0.485786738463465,0.514213261536535,0.6853040015076286,0.3146959984923714,1.0,0.485786738463465,0.634,0.0,1.634,1.119786738463465
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,1.0,0.0,stress,1.15,0.485786738463465,0.514213261536535,0.6887328925323638,0.3112671074676362,1.0,0.485786738463465,0.652,0.0,1.6520000000000001,1.137786738463465
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,1.0,0.01,baseline,1.0,0.485786738463465,0.514213261536535,0.6903966805219076,0.3096033194780924,1.0,0.485786738463465,0.625,0.011107867384634651,1.625,1.1218946058480999
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,1.0,0.01,moderate,1.05,0.485786738463465,0.514213261536535,0.6921570415227049,0.30784295847729515,1.0,0.485786738463465,0.634,0.01119786738463465,1.634,1.1309846058480997
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,1.0,0.01,stress,1.15,0.485786738463465,0.514213261536535,0.6956202214576874,0.3043797785423126,1.0,0.485786738463465,0.652,0.01137786738463465,1.6520000000000001,1.1491646058480998
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,1.0,0.03,baseline,1.0,0.485786738463465,0.514213261536535,0.7040679019183809,0.29593209808161913,1.0,0.485786738463465,0.625,0.03332360215390395,1.625,1.144110340617369
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,1.0,0.03,moderate,1.05,0.485786738463465,0.514213261536535,0.7058631215528574,0.29413687844714265,1.0,0.485786738463465,0.634,0.033593602153903945,1.634,1.1533803406173688
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,1.0,0.03,stress,1.15,0.485786738463465,0.514213261536535,0.7093948793083347,0.29060512069166533,1.0,0.485786738463465,0.652,0.03413360215390395,1.6520000000000001,1.171920340617369
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,1.0,0.05,baseline,1.0,0.485786738463465,0.514213261536535,0.7177391233148545,0.28226087668514555,1.0,0.485786738463465,0.625,0.055539336923173255,1.625,1.1663260753866385
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,1.0,0.05,moderate,1.05,0.485786738463465,0.514213261536535,0.71956920158301,0.28043079841699003,1.0,0.485786738463465,0.634,0.055989336923173254,1.634,1.1757760753866382
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,1.0,0.05,stress,1.15,0.485786738463465,0.514213261536535,0.723169537158982,0.276830462841018,1.0,0.485786738463465,0.652,0.05688933692317325,1.6520000000000001,1.1946760753866383
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,1.0,0.1,baseline,1.0,0.485786738463465,0.514213261536535,0.7519171768060379,0.24808282319396213,1.0,0.485786738463465,0.625,0.11107867384634651,1.625,1.2218654123098116
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,1.0,0.1,moderate,1.05,0.485786738463465,0.514213261536535,0.7538344016583913,0.24616559834160867,1.0,0.485786738463465,0.634,0.11197867384634651,1.634,1.2317654123098114
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,1.0,0.1,stress,1.15,0.485786738463465,0.514213261536535,0.7576061817856001,0.24239381821439987,1.0,0.485786738463465,0.652,0.1137786738463465,1.6520000000000001,1.2515654123098114
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,2.0,0.0,baseline,1.0,0.485786738463465,0.514213261536535,0.7151173066279584,0.28488269337204164,1.0,0.485786738463465,0.8049999999999999,0.0,1.805,1.2907867384634648
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,2.0,0.0,moderate,1.05,0.485786738463465,0.514213261536535,0.7179301911483627,0.28206980885163735,1.0,0.485786738463465,0.823,0.0,1.823,1.308786738463465
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,2.0,0.0,stress,1.15,0.485786738463465,0.514213261536535,0.7233925435521598,0.27660745644784024,1.0,0.485786738463465,0.859,0.0,1.859,1.344786738463465
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,2.0,0.01,baseline,1.0,0.485786738463465,0.514213261536535,0.7222684796942379,0.2777315203057621,1.0,0.485786738463465,0.8049999999999999,0.012907867384634649,1.805,1.3036946058480994
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,2.0,0.01,moderate,1.05,0.485786738463465,0.514213261536535,0.7251094930598463,0.2748905069401537,1.0,0.485786738463465,0.823,0.01308786738463465,1.823,1.3218746058480997
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,2.0,0.01,stress,1.15,0.485786738463465,0.514213261536535,0.7306264689876814,0.26937353101231865,1.0,0.485786738463465,0.859,0.013447867384634651,1.859,1.3582346058480996
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,2.0,0.03,baseline,1.0,0.485786738463465,0.514213261536535,0.7365708258267971,0.2634291741732029,1.0,0.485786738463465,0.8049999999999999,0.03872360215390394,1.805,1.3295103406173687
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,2.0,0.03,moderate,1.05,0.485786738463465,0.514213261536535,0.7394680968828135,0.26053190311718655,1.0,0.485786738463465,0.823,0.03926360215390395,1.823,1.348050340617369
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,2.0,0.03,stress,1.15,0.485786738463465,0.514213261536535,0.7450943198587245,0.25490568014127546,1.0,0.485786738463465,0.859,0.04034360215390395,1.859,1.385130340617369
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,2.0,0.05,baseline,1.0,0.485786738463465,0.514213261536535,0.7508731719593563,0.24912682804064368,1.0,0.485786738463465,0.8049999999999999,0.06453933692317325,1.805,1.355326075386638
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,2.0,0.05,moderate,1.05,0.485786738463465,0.514213261536535,0.7538267007057807,0.24617329929421927,1.0,0.485786738463465,0.823,0.06543933692317326,1.823,1.3742260753866382
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,2.0,0.05,stress,1.15,0.485786738463465,0.514213261536535,0.7595621707297677,0.24043782927023227,1.0,0.485786738463465,0.859,0.06723933692317326,1.859,1.4120260753866383
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,2.0,0.1,baseline,1.0,0.485786738463465,0.514213261536535,0.7866290372907543,0.21337096270924572,1.0,0.485786738463465,0.8049999999999999,0.1290786738463465,1.805,1.4198654123098113
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,2.0,0.1,moderate,1.05,0.485786738463465,0.514213261536535,0.7897232102631989,0.21027678973680108,1.0,0.485786738463465,0.823,0.13087867384634652,1.823,1.4396654123098116
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,0.5,2.0,0.1,stress,1.15,0.485786738463465,0.514213261536535,0.7957317979073758,0.2042682020926242,1.0,0.485786738463465,0.859,0.1344786738463465,1.859,1.4792654123098117
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,1.0,0.5,0.0,baseline,1.0,0.485786738463465,0.514213261536535,0.7235412572384221,0.2764587427615779,1.0,0.485786738463465,0.86,0.0,1.8599999999999999,1.345786738463465
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,1.0,0.5,0.0,moderate,1.05,0.485786738463465,0.514213261536535,0.724208494751121,0.27579150524887897,1.0,0.485786738463465,0.8645,0.0,1.8645,1.3502867384634651
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,1.0,0.5,0.0,stress,1.15,0.485786738463465,0.514213261536535,0.7255333538636056,0.2744666461363944,1.0,0.485786738463465,0.8735,0.0,1.8735,1.359286738463465
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,1.0,0.5,0.01,baseline,1.0,0.485786738463465,0.514213261536535,0.7307766698108062,0.26922333018919375,1.0,0.485786738463465,0.86,0.01345786738463465,1.8599999999999999,1.3592446058480996
mobilevit_s_e4_suds_measured_imagenet,e4_suds,experiments/results/report_data/suds_mobilevit_measured_validation_20260511_maxq.json,measured_imagenet_accuracy_plus_modeled_resource_tiers,0.4402354267109135,0.364410494020412,0.19535407926867449,2.0,1.0,1.0,0.5,0.01,moderate,1.05,0.485786738463465,0.514213261536535,0.7314505796986323,0.26854942030136775,1.0,0.485786738463465,0.8645,0.013502867384634652,1.8645,1.3637896058480998
